0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	label
3337.186050517896	-412.0760063557139	-112.84431165326197	724.4310536615086	-869.4520705191052	63.93543422014776	-1945.5839791676983	277.8720784978748	990.5132815671559	-1315.0225376234896	1064.1955958201029	1256.660099974336	-1221.7636199773058	-740.3098062549685	-455.3145146733904	245.14314046497446	Pt
464.1985307117087	-424.2850075953042	941.2257008479825	-1470.9699189949526	1539.3828648069193	-2598.667350940549	-470.3689494335197	-1362.7505688760507	369.1989936806276	-514.3365659508621	77.3952486443989	241.04879059771045	932.2462520788624	728.0793939381857	-182.38453744707263	50.81497193389841	Co
8493.101191519576	1316.5286143308626	921.0680382220356	1858.824473929352	-1043.1057928344435	-3245.017023259792	4247.3121568012975	-3057.361629926086	1512.4571861864288	-1633.1756873839736	-339.4395918359265	-1491.1915870173107	2190.526359286492	-419.26648487810064	-1006.6844838643516	-1060.1792724108186	Co
1151.8184273787663	-622.0683644134355	-912.1418063608345	1024.7375054268387	173.06058614214092	981.3407695343623	553.0660492245935	3073.181645232884	-478.8092477530551	457.16555871431643	187.13960050104868	-1724.9559670815677	1156.026209493209	984.9565669522093	700.4046413083285	2079.3122453549868	Pt
850.6212910176705	-2361.3521510170676	2273.06067829926	3355.309588480461	678.2152497273845	279.11675660306094	-265.6124985639363	-109.91742846940711	-882.0802503456473	961.2640493947378	637.0883768708281	895.6426749154485	1638.7287872446711	1451.0600142081207	174.78248305634162	-1716.6726351957057	Co
681.2106754506453	-1332.1931175540915	-2201.276448595665	-1489.6845606795086	2936.7931550289572	3903.6823939230385	-212.62321238307374	-506.06376891451225	-847.7605043216889	1912.198594073502	117.83836618398267	601.0508932354936	-147.29973981997156	144.39843657871378	156.51214283478487	173.29428976698256	Co
-237.44719913144831	-263.533984951871	-597.3106514991968	-1398.785290959821	274.2814491909376	1199.7762729642968	336.8856461354529	1917.9213693946606	532.2443953561158	1211.663847379876	253.26391979096516	446.30378408607584	-892.8889955057646	983.3007103426305	-376.96888424867956	414.9881069464439	Pt
-4379.600767545774	-1826.9247903857315	2030.6762925786813	-2741.789598120534	-136.03126720842744	345.7917044455247	1609.8904404802781	602.8073906389687	-563.8751338482407	339.40844760899444	-381.64948805210213	874.3836383920116	-122.00609656767557	-799.2047303983328	-464.856400979972	-577.5742001041313	Co
12121.780752750243	-4050.009068466883	-2415.8718339055204	77.20690257279277	804.2561833562362	110.84023632683352	-605.5875112767368	367.49456531977097	59.40069381074709	989.5700575642825	1531.4932245801083	-614.9869895198722	862.3912243715816	-560.9795104505363	910.5125234255838	987.023333184243	Pt
-2088.3929023334927	-2325.8662903250447	3160.349907568104	-1667.102918401431	430.63385075459547	-1091.5504263754979	232.48995605360358	1400.314065351604	196.06026676958112	175.8362371828475	-1124.3034627157274	-663.8681703501719	649.6522094610995	-644.4736349693824	1207.0005903290933	194.70786832547265	Pt
-150.22683458558132	106.67233390660853	-727.8489018364127	-929.0985864588229	-1400.4024578650167	-113.09117871906777	-392.31609761119	177.9382560350681	1039.1884205165222	-153.41993889955816	-1224.4185930601225	505.40163688061597	409.9164655838952	-822.8986042909024	-1275.8660631122384	-319.6916199436466	Pt
-1484.1806388490377	-3465.1917595782174	876.3839439731354	-719.5446817582641	3616.1528714567685	-372.06196722566955	-1091.7506544179646	-1153.1257306058442	-311.0601008796036	161.56282320868735	-854.9777901627873	-44.60692881825885	-364.20860364188087	-651.4916580512971	341.47351808937617	126.51436008565365	Co
-2448.8152865599036	402.7843756330726	1255.3429882213995	-1154.9108205232033	462.9335931537128	1414.941341926502	-105.84825727215875	288.0849227504677	599.8451046616293	-789.6977124684123	-1746.01487156072	-639.6679787028057	245.03041339116234	165.7136965227779	-892.6424095066843	94.47059775834896	Co
-46.602903427446314	4702.713704343912	-849.8575369306213	-1866.410797133771	-764.8607300320995	984.0839131545666	1489.8786710402603	-1205.3836140343121	-469.6822277341373	295.6026886536868	-1177.6351532979265	-325.7328771669923	-675.2993591145859	-252.0276508518996	904.7044484956422	-793.9439519982113	Co
5300.077117868913	-1816.155328841711	2613.3204045812786	-737.1024665045053	3680.445710791137	-1470.75640516231	-507.0521849402452	-3107.1828827369905	-898.5320415516428	40.6515041449905	-1173.6928024162034	469.9734392307289	446.88346018918986	0.6162633093189521	-95.6943773497756	360.3097409685031	Pt
-1144.7648251266207	285.43521997533765	461.83076433770975	-1336.9528663479462	341.12648744160225	1472.0918385209802	-636.2929091123286	23.41843021826098	-541.4874145353181	-435.65370175072087	304.62797237029713	-286.4934949986639	712.6689402450385	-661.119924012049	-47.37760052136488	113.79826065796263	Pt
5487.918294800829	73.57022645838371	-389.35742710620843	-502.6554600267963	176.48348384762315	281.80048579954274	729.9146891741179	-414.3877767136171	1265.745471758173	-1351.954616086765	321.3925227239473	-461.47207385826016	177.36430580585386	611.3456281931216	-367.7128283965709	-774.44021591503	Co
-2953.025927555382	2450.0856744041175	1037.2279699919557	1979.851349426844	317.7452377435768	928.3072274390463	-458.9716573675794	-11.06884273789529	-1036.7402466909336	316.12608947402356	222.96455578933745	-782.9966835281317	-108.32517387686919	195.16053332708913	457.2987247491305	443.9850068764781	Pt
110.70578225656234	1976.2087568318254	2318.2637694793516	-2322.862754515328	-311.62942002658514	-2913.4421928618162	658.5382641747623	-1479.5292329492831	135.82728382021267	-494.1774394970949	927.8143923296914	286.4185237833003	1569.4493742203929	604.1265054376283	33.791713075497576	-647.4213498257812	Pt
-2569.6525403109395	-541.9446229453032	-826.4324394989234	-1271.0209091608895	-950.0473899948857	-1447.4249206355796	-280.21815637078777	465.7729556135723	371.9776038707782	1039.2196354016528	-506.5072729130073	-438.10220345315105	-474.49339887083545	999.5013430422152	-732.928421430197	-385.8631398425094	Pt
875.0635726611483	-2521.8507284086304	1416.8464147067605	1965.4309926056458	-2896.26762176791	-123.40296811906617	2075.311208216421	-402.58535004807743	-1020.5193548436305	-977.565862909894	1597.966263033113	113.7712116402472	-83.51037601104997	-1032.572213331402	-1408.6457664016732	798.2296090405283	Co
-327.17722607890573	-1245.8038415586575	746.8677633688654	3710.863669432706	381.17503367653563	105.6372091791265	-1099.3967109576893	-480.0734230495813	-492.3782653022257	143.49195640848546	278.65613722571305	-57.65070698851286	-369.12735809159227	195.58482618776566	-128.28732323641896	108.85935992757969	Pt
4011.825873758841	1673.058264504105	-4508.293345773685	-1435.8163240089289	-831.1996934416201	3116.042597861431	930.9742671737723	-1357.8519746704408	399.08985585811917	365.1195804352937	-446.306348140457	-532.6684185355446	839.4021032448633	-1369.570478821956	871.9243776061548	-719.7778559032198	Co
524.8543758316233	2526.9008954156066	1791.5493603521768	426.0892328354069	-1046.8150877067699	-853.0099472607709	615.4368454918158	-16.45343244832951	-9.34280034065191	-309.80439442081223	-1451.9457991292443	-1267.2474410334544	241.4087840595556	637.4448091068413	193.84589767041786	-231.71945220925915	Pt
2716.883291900209	-3786.371145745337	1299.346554634421	709.3707651655051	3702.9098198771285	695.6157759934028	334.8327063634657	-1445.7278454305422	154.02847310565954	1086.0267926307656	-1819.4237929122587	-1254.4462636237313	-824.6622055656046	-1304.890497616354	-32.0455253631902	915.7520081692566	Pt
1221.838643494161	3861.327046155437	-1910.5507859236186	478.6930675128374	3617.9408776681353	-479.48614973498235	78.34804600896577	-330.512595215214	-218.18767655763966	-384.14109822457345	-589.2761343204595	112.11849549465171	486.6057145441208	229.46232608160867	641.8996568819548	181.96417942099424	Pt
-4490.361109337511	-1910.9473494867054	2388.7689942332645	-2365.192799753191	771.4205171894695	198.03842333140003	1437.488156788723	657.2870996351428	-482.086082679967	430.09963926199737	-916.0382703713979	1186.6067056600016	8.37025643073409	-236.2710603832809	-521.4897111342988	-7.371272609553414	Co
8400.498094958648	-219.8719665565345	-74.60674823248718	-415.48560635749357	-1339.0193962975588	317.4076964515654	-2518.190015703487	-159.15591990171455	-839.3966584772609	-802.898993214605	744.8897136446179	324.84030977091106	132.83658682677597	60.434080894882804	-993.59801317746	85.99360927026535	Pt
-1082.3994733482016	-492.2866542090679	441.7574974579639	-1237.6861271801008	-607.4944089976865	-209.71645962871392	-970.1018167934695	509.89784704555876	82.34572507727323	-749.3337330677285	-504.9454639961908	-155.57677513271685	412.59597740940615	104.9573988632035	-197.73948418103186	-263.3535992240874	Pt
-782.4274061257235	-1689.7417374290735	761.005674205563	-2029.5012106765332	-2137.932552276447	211.89908795393032	102.8693873583	-108.30651667822363	-858.6015819203806	162.72401845496972	456.49612604887596	-929.0748188173347	-469.7971889085149	-396.41572970203094	627.9262249319206	-713.8012324549368	Pt
-3004.9159974315544	-1637.332831156141	-621.0690774945735	289.8275185888823	-1847.9668780043487	-1143.221268195669	1179.4917213232138	-788.9797545168328	-1170.6750567226306	439.8120412741046	146.05604443713742	-403.115760409178	295.6465625260536	-225.97652791212244	738.3623069804081	237.17756093882525	Pt
-2161.906453166178	32.02171049678991	99.69077111319132	-1664.0001103037164	-714.4786074971715	1624.5587155892358	-621.6392610798606	-1529.336928900802	161.21898404738445	82.38607038055027	818.1345735496501	-17.817059775974496	384.0523156154654	84.66446960921553	754.9875482367316	-295.46965622869374	Pt
2422.5867299220745	-633.1950785475897	-4813.407079658031	-1280.4881233510578	1036.6153663595874	2247.449074882795	554.0282321079021	-1332.2828401835911	602.751219598621	201.75834137292108	1732.0118533699172	-637.4383901533654	989.8097737660066	-247.7741808085192	82.08640739278759	206.55592229429942	Co
-188.45484402673654	3134.3597502993575	-2221.4637652743168	-273.2253545722798	3200.745589108245	-3334.609286135335	693.2212880488593	1811.7900970179007	-611.9629188363099	404.6265049104904	827.9242263689247	-243.35619773421004	-249.78525978208393	-322.52932588421265	-246.42770021593964	-513.5060750097999	Pt
-4595.001189318446	2406.3649842343398	-1030.0415662122793	-1294.4686501460342	2448.288314580127	139.45427987614582	1035.8311397807263	-787.7113122269626	485.1741496804508	-64.85635968569957	377.89518160917885	915.8250631273793	-435.67591118553395	1008.2883206048638	919.4822314611301	-44.85390841778723	Co
910.5981156433079	2348.214333295745	1332.5189943261012	-1582.2074393262221	-309.07497005630216	-406.37123796681476	152.85024261412835	688.5408210733159	297.28674658684827	888.7254611455628	-1778.037925356231	136.68239627820267	259.2491763439859	298.9500732293773	-843.2145837268076	716.0148339657169	Pt
-605.9539008857533	-1771.0098597825865	-1484.243127778133	-591.4594685612595	-1077.7417430196824	-1526.5239880379402	-836.8815446461379	882.251444095601	-1059.42025004351	-1167.158699818011	-73.59429553676041	140.68254690073658	-513.4004552506124	439.2878363216408	1891.5839905536343	-976.1731499917402	Pt
-2443.269874728978	-597.3426821591199	-398.5271964783981	2119.8750824506296	-1527.3497023908978	-948.4223167016298	-138.2923070043212	-42.77317965221194	-1413.4568363478509	77.53780286385573	-1148.7323263334317	1252.5410055626573	-772.5583302690285	-486.18815356690124	333.8796636537406	-821.6173753214347	Pt
-5799.644138543796	-40.37871956214422	573.2443461813374	-1749.9871902550487	-616.2655357820379	2627.483633444837	1585.7220370239784	-2169.966052655044	1420.291498574727	-1605.9736205450233	51.185926239587864	-801.8213263310508	542.9026904506352	1637.6022726404688	500.1118749362354	739.8646563498845	Pt
-5799.644138543796	-40.37871956214422	573.2443461813374	-1749.9871902550487	-616.2655357820379	2627.483633444837	1585.7220370239784	-2169.966052655044	1420.291498574727	-1605.9736205450233	51.185926239587864	-801.8213263310508	542.9026904506352	1637.6022726404688	500.1118749362354	739.8646563498845	Pt
-2945.4909167003043	691.2588829796623	834.1909284463302	3038.1604273220355	968.3808900173217	1158.7444895146186	-492.95233462644376	925.5877577928759	157.53882460043621	-610.6212491818432	1272.6910784462934	316.46361896824556	-269.4493196481452	-659.8127086917056	-68.28698716385375	29.231561933576906	Pt
2575.2260257806947	-1706.6771936936334	-1377.7459066423762	-1466.3555958148686	-2485.440314006937	-2272.5881759514746	-49.90031540773564	388.5765799038855	-682.61817675745	179.30592771269357	-687.9800575820523	179.35846147014118	-13.472088157512678	-256.3679616897376	933.1701783840023	-115.6964348483671	Pt
7195.748650234003	-1797.590272702108	-1989.2378995336073	-785.019806255499	11.331444469846593	1081.895737838036	-888.1765498174892	140.414372483093	632.4758479226113	414.42949153649255	744.2197625062463	90.83305216345651	-244.37872330878722	51.49011505997109	-60.182209488406954	-170.1841574923627	Co
-1141.1519447238225	-959.2138802795623	953.3299290308463	-821.5915485192079	-370.927270024312	133.27841973368905	-470.95846197022405	809.5135908568594	-1405.8787885209513	-1187.0009449612135	887.1705384305203	524.7480566595435	-256.3663134194578	182.94002173252613	137.36195507688882	-475.0801060728252	Pt
4288.252839199969	-353.9256938850227	-1246.8598905743702	833.8856923501304	-1396.562043819137	254.54206567535616	-805.0482165094127	1008.0294026146701	555.8105926230213	-815.3104755614592	195.72046141516554	940.3969396378258	1052.5184028916765	-208.60196642232077	301.65439768853315	538.9989615077544	Pt
-1664.4336023544513	-832.9270046918524	-2142.4940362267757	2441.6000408169766	-1323.1454350467757	1425.2630658822943	-386.8506451081842	250.62283516385008	-306.84747452923347	182.95598293366575	15.919748184628567	-1441.5779880313314	-238.0570963093926	-69.8815051831547	814.9289015105267	-131.02890778575164	Co
-4892.1519297511295	409.7766414445924	1919.4299341810986	3384.4612625791133	-296.77779215776366	-315.5596408283576	-1606.0290305687236	-97.93250595507179	1237.5345509304507	1589.4504440932374	-559.2139043211391	1701.8833762682993	1135.2137928572388	722.5199646503872	907.9242928548173	-590.9877178801224	Co
135.36257501056784	-1946.435481524657	2536.1497214197493	-59.57464185234628	2182.933328794496	-1479.9074565030555	43.439999680639026	253.01571599986934	772.7949865484026	-74.37861451264247	-1486.6080619348206	-518.2872359432606	830.661063158305	490.78010443126783	78.52084063697339	636.0224479877922	Pt
1492.0111983783545	680.1012497586559	-818.7311538332887	-1604.5868018101835	-1933.2693759961912	511.1224254991883	772.4652409343354	1752.4686181244942	-100.27813406525948	202.31007494588397	147.99134919096397	-986.9965382071568	1099.315430397186	-275.3977080067242	580.4365193687505	665.354404066654	Pt
-2253.2773045740605	583.1269145044162	292.05095383638303	-117.06386826310211	790.2137064454339	-1137.2543665867604	-196.79512675983958	-2842.6223359694527	-149.23017018044803	-1026.7822816087544	-634.8979140339877	806.8012381603573	-185.85737009895624	-1051.4483357839067	-973.0299582949117	409.25986864042693	Pt
-349.61721649851785	-2248.2764136939145	241.83310988788796	-1035.7701119646172	-693.6469599031478	-357.1542018267872	-1049.914594717072	1281.1173544421251	-1601.1935312016017	-1495.4874005077322	1065.0742515340262	-275.2170007383029	-282.9305418433443	805.8315960992314	-137.93447535292015	-1153.2072244071544	Pt
-2871.044885118678	-293.0203326477491	-330.1675571382985	-355.89429971031257	-711.3388568851441	-448.20430365235916	-1006.2643771232301	166.35615422251908	931.5522043171687	-681.8991045309673	459.2404524977942	-160.4242054222324	-134.18265250304702	-999.598503173686	-106.28390328182876	10.513310679788736	Pt
-1340.206296274517	-439.5243273548071	3045.053219942959	2150.616644058967	-273.76592416613397	720.4834303842296	-904.8434393129551	860.810465115919	597.2630632228419	155.42382987015435	-12.61271856784646	-126.63964417920667	542.1681427113408	143.75797820992318	82.43650573900483	776.3104916487134	Co
-2040.855151873474	800.9206607987775	147.94666416343375	1694.720607235408	986.5250793230784	535.6974224747257	-1003.0939533578819	1358.3687237208712	917.1372011392857	-816.6084460361984	-1329.3125928669212	-16.169590545230864	252.29914058272473	-215.3349783562838	-633.3445327299924	-155.3270845053914	Pt
-5081.319558091735	-694.25189038302	1944.1074247233826	-555.3384257325622	-54.63385448467831	617.5621165621185	114.6317246223377	457.9328654090115	-365.2978550279158	-72.72670487272798	-617.7913610227962	-510.7189462882053	221.71428965377314	-285.38270338590496	-720.0261487423109	323.36425664928686	Co
1551.8199837741445	-1709.59725174485	1224.1597533641736	-566.9499544481465	1286.9490045897467	-874.3805584348485	198.0194381274062	1275.9387422066968	181.0804634455592	-871.8070936763814	309.5969215348803	1594.8696143617788	-805.375615838787	593.09928604148	-438.1292198488049	-475.09870964371873	Pt
-1943.5502009181505	2873.125530974679	-1094.3675934415874	-933.1269455876002	-1210.1994566116907	377.2991004278662	2832.4221253034552	42.29810024828969	136.72302350404183	432.55883987527415	795.6844524147084	42.821645389944194	-493.1978941484342	363.91239320043877	-472.8555260405875	-231.38511448748764	Co
70.13205750009654	2644.874061555369	1210.5126593420991	-700.1944264418582	4.923718218335815	756.2450251961359	-1175.299175989727	-699.2951597006423	-987.8199848935253	-31.89383336291849	1003.2218021778718	12.633331291335237	-754.1067742116288	-266.41073090768106	76.97487180511494	272.88694499044465	Pt
-4802.966584084418	3381.971178433133	-1391.0098404366697	612.0077149047825	-221.2708945089695	-760.3155991926648	2384.234301716709	-1404.6325095614259	-45.62941217925979	1336.3329856173389	1176.8880066932263	643.8309411532948	571.7221611725892	521.4354502288403	-973.7770269639258	-1408.7342200880387	Pt
-1287.5807190392234	-931.5147006245844	-71.19647862622817	-1407.3970425670143	1074.0794152519734	142.5057396330385	-2023.8129777691595	-953.3898075981995	-790.2258631536928	16.0039966163323	-234.70130313633794	1130.930339130828	-130.33376729259126	71.99749336793194	-237.98766373165384	-522.4230415997306	Pt
5042.390802815491	-13.85085099183282	-4711.493094149479	114.15739670238847	621.5151079288466	-2713.4827283761406	499.49741408967	-1087.4231438858542	576.8753695214102	52.42629036673649	1020.6462216641672	1286.4460422231555	163.82793823686714	-927.6789172607009	-387.2869746130646	744.0075938007452	Co
-2440.6267183862396	-3199.507797798083	-1819.6600512149398	1270.5176001032098	3457.930986902317	2301.5925375917172	1730.4673344353607	-130.44558353294147	-1785.6148450292726	419.8100590822073	-662.8200812842722	-160.00729648665248	246.23076826120055	308.0208009656367	-173.27502837845776	157.77765105509906	Pt
2680.8277942386644	-394.74307561648027	1024.4072320878317	-1532.4582638709057	-167.436098269562	2378.133494654529	287.99238535198975	-976.9747096068753	621.7329000421926	-1699.1726244399092	130.5833917075995	-377.9887539841987	711.2789655303619	313.2030413939277	162.26019028376405	-208.8789574202674	Co
-1680.388158999363	397.01633002115307	-494.1731355369858	-680.8319763622611	-696.1445100895334	93.55035323258544	-1601.648801672791	926.3196574454615	462.99721582769007	-49.745590331312044	407.1237924837919	5.678178366104013	1026.7655065224626	-142.6992429944118	363.23429517995294	333.668505409963	Pt
3518.3769115635614	4890.483306783769	3177.423572202325	1341.8806928840056	-138.18888537344117	-187.94799804144097	1243.6136600282052	441.35377318001287	-848.8705544764523	-727.3018901017693	-511.4169446725309	-822.0338961115664	-2094.384742779629	-689.1465685469257	931.515808607639	389.7879481960101	Pt
-2584.789768086557	433.5996107130615	1133.3142323685572	2927.305526493266	-300.04759634900813	1241.6588767206374	-658.7923962847993	854.6413473665189	2070.354261908115	362.626308508571	-483.19294944567537	350.2942279693639	362.6105461813217	167.2114256006494	-466.7249433589405	-447.0616486252037	Pt
1404.9432408136206	-1819.9437540552312	-650.4094709974178	-177.50443464091785	-325.365251574422	-308.1794691015442	561.8806373520279	973.6989018523115	1152.6603986004714	-1576.8178314414945	-1324.3764970370387	1528.5816605342643	-1036.5098143726361	652.7622899854775	-155.0040398050337	-164.61262817330768	Co
3208.6685706775725	-1606.6747920813696	-325.5271818515913	-1758.520747003072	-3053.7703801625626	-1280.9546731775972	605.1393007444898	-919.8629336853253	-873.4214008386106	970.699539154072	177.18896344706317	1280.0675519192446	-754.1187901898207	-82.33737555612865	774.289376432166	469.3311207463303	Pt
8060.3466397291895	2482.415021587469	5948.477744299958	-2660.9643768998767	-359.07461790597495	628.1945527630279	862.3421532537898	-664.1770931098495	909.1123036279345	3200.3704257201666	-931.4998260897354	315.2363336771782	-279.3935598713941	-1214.9636393554385	2039.8744539902168	-2042.832830948968	Co
-2189.711693974461	-267.05117576734455	1281.5416637991625	1949.882370144017	165.30137298206031	-1058.6134609394808	1594.4633279830912	-1756.1020133558973	-1104.178068499756	-682.3362514752225	296.2312189450561	674.5459448013823	398.69849508349944	208.58368982111324	27.23318925796071	-796.2934558918668	Pt
3149.0064186405257	-2965.834849097004	-492.0390336745664	3681.928742757628	-1851.0848213895724	-237.73087157175635	-1006.0841371126767	167.56061673842126	1498.720606904018	1468.2844910739793	26.951281299363544	-1311.4534054663793	131.52009860218246	-827.8181570539335	1152.5027294018616	-924.1805026912095	Pt
3381.4349813909553	-304.63862999842587	-356.35141145778266	-1059.2874191452836	430.8130224587978	987.866189030239	-895.9829481670121	934.1388442157696	-1416.6674652631466	139.10319665282074	-58.55969251885065	1116.7737165118285	-95.28857841395741	622.1606827617654	110.15960736096922	-49.53240291421219	Co
-2818.170269509867	1455.9183580261065	-1497.6576462366286	-544.4608170251292	1330.1238941863419	-214.0291943672598	-564.5206682781866	-151.78524871679883	-53.992650880318	0.5952202565087505	242.55089473823926	1111.044370009819	-552.3007369330968	429.6015364252648	-217.85284001830223	-257.15883020612034	Co
-1864.85827672507	89.05462870858223	-222.0556018009323	-790.0255126540862	-904.7661286239014	35.57002995438129	-1921.825426414347	721.6380987030966	531.7263253459862	225.07316850376992	-234.1457639133066	378.57811826452735	629.2221009035246	396.09359513685	245.70983382011133	-30.86832066141786	Pt
-413.94387316168843	1336.6115172871127	-1561.902601488296	-1004.355238007596	-359.99173361078573	361.3331943380922	-937.8696187998473	-451.07990464495276	-79.54543147771311	442.57011416981084	-696.4362725230593	708.4716522960284	913.2745562800468	-535.611712528797	-436.81532202284126	476.7981872547173	Pt
3495.3026460346573	-2668.6800275970886	-1297.5055588737691	-717.5602368936651	-266.08780417351755	-939.105189334934	-495.5862344387185	952.9309367334713	993.4983141824132	-10.159563450663654	517.1814309653832	-788.2370460653583	-213.3233712139106	1601.455755150273	-99.59668859238325	-480.76266947636793	Pt
1622.5991586965947	1641.762345444681	-2471.1196312883153	432.77810495959136	1682.3554312627684	-1580.0006667876423	482.2581886704794	-138.39810291739914	-1051.7524636129417	-317.9023597996285	-1085.0477260272157	-108.74059456848025	460.26297735472093	276.5004761088238	222.72137024707854	-828.3319615901901	Co
1060.7123147385453	-1034.2832677755775	492.78925419045055	-598.096228461319	-535.957971927965	45.64975218949892	-1262.627456706979	261.2455671315863	-610.9368404792763	271.8474254692752	1564.8563916270002	360.0778996077851	130.7083584271382	-917.7548196390798	235.03657088507742	105.53349955981818	Pt
-1253.1781091247549	1140.8890973251703	-594.065438522569	-1010.5590430097949	-1439.6696089854756	17.586902999752354	-599.4110282214956	517.8095458134045	908.666683232596	616.8286471358481	615.5424108924026	-213.70474808821783	213.95691235886537	-1012.0570726002888	442.81632028428436	177.66284845880696	Pt
-575.1027600798899	-1059.8650056848212	-2485.2434044467122	-385.0076268896633	-204.94047879635974	-1216.6054386349044	-1072.9581087002543	459.6848903252871	-685.0910448076212	-1209.042371206096	-528.541091354102	-224.96388048945752	-82.45814008311595	58.42597571280372	2219.272341960451	-634.4655580271734	Pt
-5136.062858429424	-911.5362922521036	-1289.7218182333836	1191.2122176790033	-301.7959036989907	384.5835358664793	222.01356816928651	-562.3800913720139	820.9570754071055	971.6299495609928	-337.81171381820127	-468.81226824480297	-1300.7340679372085	-100.92829600312172	442.0559382838185	205.34663926639348	Co
3877.6223313543182	2187.2219842220693	-1891.5290518582738	-535.5412674990238	-2039.44089012289	852.6085702486895	1126.5748936034574	1989.1912268796325	-422.7961477766491	-1252.6938680017668	-1580.81186287523	530.8484065399031	-232.7990276175466	-1018.5880139401769	503.58287158149875	-10.693632580835255	Pt
-524.4171285425201	1879.8484011839412	-7.753751336202798	202.15758405224818	2803.6098113025278	-438.01001077590615	-334.1593741061075	194.6691279429562	-190.51269615223325	-152.5515710690916	-87.3518290075618	-613.7834732372202	54.841305301296636	-422.5399001903569	-76.52360040617819	288.1897450752222	Co
-1061.6070470083475	-479.7816289721431	-1190.817978998882	630.043363252823	-455.00188661826996	-1300.819322136341	814.1144071619741	-538.4463542281255	-582.0276556054486	561.0500255513467	-321.3028340088979	-665.820225822626	193.57076914906867	-1.0810885227205387	-444.14422622427367	1149.1956336994592	Co
583.7471808508398	-1301.003828916778	1523.7054235107905	-2129.0689540127023	-1709.1166983148712	507.25526521202346	1418.5787290780584	1403.8663232509662	573.248986125844	-1563.6090648725476	-2115.208728107654	892.6094607095276	-1426.3337222296848	301.36139647878457	-1349.8175554521376	-924.7050417363783	Pt
4541.250210224432	-811.4317373897762	736.2553703298382	-535.3483272152201	1972.1677515384697	303.8997990605049	-2765.750203671579	-2369.1443231502003	-724.4160823057582	904.2675647169184	-301.3414154700425	-210.0839026631122	-602.3502520386689	-374.0417601065577	-227.09550094607397	-483.1320583877869	Co
-39.23268543146763	-1736.1403230784706	-382.31845660584594	2101.050643104902	-370.61413219803364	829.7319657707516	856.9174343973831	445.1361056244233	18.4179239496327	-203.0159620864947	434.2626966025318	1879.0166418944318	-110.16144420364463	92.88295729505741	257.3152597006661	-213.17901014349295	Pt
-4968.6663277527305	-1215.4882548927126	1004.1124089358885	-2170.171533923953	-2058.9454744383124	1624.8289227637097	1720.0371231273455	-2922.7296896860735	-578.1166976304664	-458.2732826799559	-1350.1732799952672	341.2607155676554	34.5212416070789	464.29137944263414	69.57021181975472	790.1235401327746	Pt
-5273.708287390028	1703.22610899072	-954.0721429335651	506.89684784780195	4075.2247125813424	-1081.0341870330521	801.0273214543239	1457.4442675997439	96.24959308593805	922.5076946028513	84.54055326428151	-843.2358413144756	258.91933772183717	-824.5602523034499	-822.479418098595	-175.81542609424432	Pt
-461.73283762702937	-292.40621219040554	-282.1457503376254	-802.214246699516	700.9230509371171	146.79303012204178	-1603.0032451335526	-898.0342332007706	-549.6329694775096	244.7114852560457	-314.6680660768662	-481.4690727226774	-464.7752479958562	405.97726418913504	64.03210048491847	-416.3217334895045	Pt
8592.517918880229	-1766.1682952018198	1634.7864412298688	676.4468601593624	2762.4911832838507	-1535.6358111095499	-1596.0962194546091	-424.5531013922923	100.20747430212226	-1004.6299279109904	-557.7645283151359	121.9758433889394	-147.8386318184148	861.9300667409794	-967.7632711490976	-37.798629385200265	Co
3096.5067655105345	2682.898985213603	1949.131725039544	-758.9321881621795	-193.4732776568376	1116.8998720231016	-1368.9887784953494	854.404316163127	27.581437957781507	828.0372425090153	76.00025068562036	-720.1623717809133	-1472.6811851118118	-241.63950706585862	-1159.2315127498273	-316.06752732831245	Pt
2293.550955052215	-941.8184887574869	526.0587378776537	3987.942785078869	-637.8784027760059	-425.58241399592805	-1219.523023460303	-2353.16440221329	-232.57767586109608	237.3169417116862	326.8478071240547	-1182.879217951726	-1958.9124987061246	-353.65136236506	-34.76139995243623	-1014.1303734165319	Co
-5079.075227744535	-1179.5292924125358	-600.3877167330571	2054.7025242777268	-1365.3420718794016	656.9457882891796	-854.8423903825679	156.84567178711086	-143.76913228476218	343.4112992837263	844.045237442437	1411.2799005682002	818.5616372268685	941.1224739424323	283.0369443535965	-513.5907894326479	Pt
8893.787316369922	-1292.2429057719776	-1763.812145415093	-596.8922548175198	179.31151963486235	1014.9938545631849	-216.0459526210684	80.76903369645238	2043.6622628791592	1085.1315567250945	-250.27332679734144	234.54101800627544	71.1668939064608	-1141.8914512475412	1186.7935971755069	-448.1252992662236	Pt
-2504.476902549688	-1122.853263174641	1905.119104985482	775.9313709801409	-738.7885051273204	387.0897907658916	451.77556751999964	316.0118523801643	-812.0148081338883	201.6235365428905	196.70288079669584	-1354.3237030490643	762.4374527117201	-205.01525144736783	-1025.7704936000034	557.2909155299004	Co
-1597.5787749491963	1302.4892236179637	1038.0175234350522	-866.2421541223516	1982.1407455063502	1040.3444157781496	-458.68354645384227	530.0676445862591	726.7290031238001	-1022.3480496348473	-103.31061958784709	272.25407469496156	594.7313813646479	648.7393752980672	283.1881722300675	263.2022499962363	Co
