0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	label
-1906.2142015707368	-3798.7491043975506	-2319.455490494625	257.9200689378572	-2237.3491121659786	1217.418981481208	-758.2522155668755	1584.2054617706303	959.0521725107727	172.14874082301355	2034.3011166059637	910.4164962192823	-821.9316539480366	-763.0100743691006	146.21753768908678	932.2333839111375	Pt
-856.3669406777486	-1608.1550963652367	1369.2758862414478	-278.92519285269276	-1263.3206920669754	524.886583794631	-1504.65532416649	108.36913327411236	-600.7009450657806	934.3060978193643	331.9648730358482	1186.9267880174948	1750.9092587770047	1559.7828389163863	-2332.932837516346	1012.4811216196373	Pt
1678.8969246455479	-2594.3743711646575	1631.0573395071149	-3211.775464616385	-1959.136296633649	-314.2448940006647	-111.58091176325205	1465.002309185538	51.26242230695909	44.77198590355297	1001.5943361526023	1131.1334741342619	-810.3233634421555	-1163.6381335022234	63.67851435374792	-1476.3139468543436	Co
4337.776281714434	4262.480475373842	5331.985635750476	-1262.9890735169379	-4360.992306300365	4750.533569572932	-711.9475667000621	-1341.2573523866097	-2082.2409970323747	-870.1477596297873	1059.9860461363473	1632.832703647167	-1471.1592893790141	1454.823501012547	1449.2171437436662	-1136.8542442658581	Co
663.1401927729053	530.2989338285319	2083.0814156712017	1036.3046789603734	-2287.9993604531505	-1981.6051240890695	2622.9037256178613	346.53391654053223	389.01604745822937	456.1239241490901	1423.4058279302833	-206.47363660780317	-1071.7038992172802	-575.5589903401976	-612.01929072345	-827.994904307989	Pt
-3929.4382499416174	4489.185683384521	72.19956807506749	105.40144298988723	-2239.9967222725095	605.1928450132546	-2646.9685784801454	2961.3409750169726	-2579.9341487440165	-968.2925795361971	-1370.5409699061536	296.2457471517033	-1152.6453493402273	-1803.2131993623168	-348.7378584890359	583.4421536058131	Co
-87.77491304672509	-3473.5128664615804	1049.648266778945	3438.1786123611632	2387.488804447483	463.3293921882382	-9.819599966860038	-855.7637328047156	-84.65338093795476	-2038.9706241627048	-709.3104303031262	-919.4297397989086	-236.3266671702762	545.1005865236814	247.71568315772956	-376.5304803628745	Co
-1744.6551678268993	-1737.360905842858	-1682.8143686580797	-220.21087085811854	1518.4634662526196	498.7107397927764	1204.8779292879954	2193.2044518328603	368.3668836191012	862.0890946322619	1569.1702789005724	-977.8952531104915	-880.8810977277204	-666.5554344586484	272.1162356382923	517.2058299759875	Pt
-3822.344409917861	-4360.366957278152	-3298.7759175770666	-547.5051161287143	-2617.574898571552	1460.555902025123	-538.7930150322636	-1300.4003366078846	-637.7478556142562	-1332.0343785809887	-718.4842987880706	206.07206316442802	361.9624761275434	-123.29806394489047	-150.3895144271192	613.7088393828149	Co
8867.121125275966	-274.7880926810055	5890.352141701086	-3448.152358991322	-1934.589180691095	-552.700856309295	-2351.714380672353	-50.57816092948213	-1023.4274200478587	-657.3705070770603	-51.74650956591783	-755.4711420847906	1977.7769826012996	-1056.9650630669025	-1750.425105571939	624.1308203319971	Pt
136.28521708573746	-1677.3745949403071	377.9888221524436	-2698.6671824346713	654.0820638563229	-308.41684703496645	530.3648312656214	963.2989626748576	819.8794194341095	-614.4250696490823	1432.8952840860059	491.73509531281803	361.6155223455012	195.92817961216565	41.72904855723771	-826.5049497337584	Pt
4593.760547781039	879.8768871888626	-1685.678149640287	-1976.1248766491374	1164.9387269531326	-396.62393377571635	92.35260824432912	1640.806200330091	-878.5157926712174	115.31441542018486	114.74811922803329	-88.33125145910567	-159.62344203696637	-739.0638763926872	-436.07052598096135	-545.36594015801	Pt
-3023.0714760818178	-2578.937263136379	2142.2849273725983	-789.8670366398179	1607.395512691351	-689.4376904025091	1161.0133268510763	-1284.4343555629557	-1115.6327336199963	-1218.0727461613264	25.092054011687924	27.55253067789024	971.061868901927	795.527279306675	-122.44787012654791	-371.8800659814251	Co
-1702.6195707985298	-1143.2054876399056	406.1317660684423	572.935504407747	2662.9583026479836	1235.2951907328338	1424.3712467193982	158.9421342797715	-370.9131296089832	467.1623932289981	-117.0588900923053	-756.4185699320872	-826.8919675086012	-898.973850666804	-214.764199547752	612.0383474596708	Co
5.939089244295139	-3578.6860471941764	-1529.2685301189213	4041.2824417973934	-338.5019161591204	2397.668243383797	305.4629283611454	-673.986694577296	396.1872937593795	-763.79568916116	-1318.0036303008371	-1640.8634532961685	-520.4048738169298	625.0799819266903	751.4954137507947	260.8444482559437	Co
4163.3208364895245	-917.6028638979891	3539.7387530565647	-1622.4919470573043	-71.00997857919782	1114.4733205947614	-1056.6610843798185	-2547.9495689497617	-2331.5189499388925	-1234.4859476249196	-610.4548685358062	1097.6690970601608	-354.90381198470453	662.8235044973126	253.37110862276532	-1344.0555046873685	Pt
-1839.09722710101	-3623.8725701163344	92.41308001492096	1084.2996052244675	-1140.4808758839615	-180.36732451437612	809.4304779269955	492.9484957921054	421.04797708218354	-61.72630939496376	-686.6130742634509	-366.9360233862648	36.13053291068457	-454.2655062406068	357.25682522402917	138.6008684435531	Pt
6008.133898533817	-970.585655321386	1601.6958152005932	-156.5258162360952	-2448.0892409898984	2539.3154352938986	-2925.406655231905	214.10372635553952	-637.0151975701382	2934.2314333728937	2056.638013090596	-20.758719359681088	21.919914215085715	-381.1371770849742	-473.7537752709365	-608.3052436070075	Co
-1075.6824909123904	5395.527527582649	990.1022970712967	2141.192508629805	2998.653365652101	-252.9436492624326	1552.8156557891173	-1310.1461321334714	97.77235224707586	-1387.534674780571	37.60398725412721	-279.77518471931677	227.7089244019704	-1860.6456449568955	-174.46652886684979	650.0480653217933	Pt
-531.7026478838249	-2862.45400381512	-288.144712533438	-2033.4885385019709	-1025.3411438982941	1127.405146584691	-797.1639735186179	1184.498713479096	-1315.0131785727374	-804.3074791219258	1005.590430467095	-435.83285175492813	265.3148502168257	-1175.6735167251352	-1042.0067817220295	493.23693641063005	Pt
1322.8958288190622	25.44969543550476	-2431.996462651296	1502.4728388323135	2376.6556393032483	1206.4319961189374	486.38959527782475	-1084.5004298931472	-1041.9936116590136	1998.7709194084223	-997.5429968670658	593.8241106508291	-717.2266341758183	380.24558617951476	514.9896463032701	-2588.008498527652	Pt
1718.6362120947965	8765.92391311693	-1990.1599213194652	2014.755759729938	1359.32952914742	2223.526846061335	-1049.2774108528993	-2028.2017439392318	929.0307456103751	1088.9932249963215	37.8910417261361	2781.4266892008072	888.6921782531292	-470.5912236268611	1310.8600025104618	-928.1209799272185	Co
-3950.343510418015	4348.944668498274	1431.4113106856014	349.22906263406566	-1104.343851512563	-1998.678536401275	-1700.8427960110853	731.3623914847097	85.74257451147214	268.46375743532724	347.2786657107531	-869.7443452111494	115.37623837399272	1391.737101080159	666.4482801332919	-243.98684120093364	Pt
3671.349260202479	-2911.275693047603	1598.7082016046206	4394.276446211858	653.8769872487658	684.171309436548	-596.0782974380405	-793.1114357190329	303.7118889281487	-1459.7304889087625	-1116.600851099418	-380.86757111015015	822.5182654813033	35.805946975618426	1011.5468026007225	-1129.3111212578103	Co
359.9521485743018	1301.4787221069616	-1067.992496763911	1506.3417657759835	-2939.410370811439	1139.6642224229877	2326.3628799236576	653.482882294464	-0.5683502643571116	1446.6447364226135	-186.5040174552845	315.37114598912717	-546.8513566898632	-1324.8050769536364	1692.1261109489042	-837.3871525969405	Pt
1442.3973865348178	-339.6147949649548	4266.39123233591	721.6542379170128	127.20875362987996	54.193734594381034	511.90331883348597	-2456.777486917987	339.7427369595273	-2624.9845886372395	395.7097883678599	341.0612271029193	-145.03416883051602	3184.3011792065063	29.751693922372063	-1402.1346672250158	Pt
417.3628593591828	-2035.182819437683	1803.8531084186252	1787.2963419017342	2766.0478253580436	-656.6168669323008	280.67010384252706	-1131.8238511540462	271.31870300337874	-859.2299358692965	671.7493728843687	1410.862441942873	-715.073894023106	-617.7568131100358	-640.6578085322345	-1291.9217792365998	Pt
-3822.971275079075	-3982.288220435476	-3306.3032557580877	-1183.1175666245197	-1701.4526646997608	1808.5462333819053	-98.62300588804106	-1326.274720204828	-1263.7779772407268	-852.9565082266842	-889.0840437126604	945.8766785771182	244.54550838672336	356.39520778647415	66.58438033513544	-248.87555832832095	Co
8864.488461808894	-80.11378207933966	1817.7593918059788	1520.423469385176	-2895.5162402671353	-1715.6179510076213	589.2874331231202	416.30498138481653	-946.4577960717297	276.58247359898337	-2363.391810801978	1414.5471901711264	981.5710960198317	-357.11211942792494	-1751.8761312082324	-569.0712767374009	Pt
-1869.5277900568433	-3632.6184317812913	860.9364761913931	581.3058923011405	-1238.21170835983	-715.3269585445769	171.90804170742862	882.6271166056499	-299.30357532818437	-579.3459754263451	-248.8490059521633	-393.332716459649	-28.094662561366253	327.62046259279225	-812.5022830047038	-405.51784323857845	Pt
3039.786443809644	-487.02730736615047	-4398.386691033324	427.3511749891053	1127.0011574845232	-1621.3183642786998	-509.5161573728489	-816.4391044232884	-1095.8122404598414	-1176.2413882118108	1908.7596017742208	-479.03601496022424	-1107.7301474050244	-313.97024345985346	-25.896957907057775	419.558631339763	Pt
3625.80279988042	6766.4496319907485	-4625.6231772637975	-1820.674145737118	1149.6530331793322	4261.184892371668	5307.952126548765	579.0513615880918	-2641.027946262858	-3044.0636120440718	-616.5297115995718	1375.8782478920684	1193.633774298004	-1715.218182438988	89.90030983931587	234.5467110107491	Pt
2204.145739338454	-814.4912702879562	-13.794493229627982	-2509.3385258825365	2269.44561563746	1767.8546617745462	-1705.801232372812	1533.6342887440087	2432.0691738577166	1027.4743499133233	-704.8938568557484	-127.29508566414322	1692.2938950753028	774.979273569627	1342.574452892788	909.8215035591112	Pt
2827.177884009392	-3136.2892825923977	3421.771141708814	2885.36287754144	1979.6981524865112	113.58743487790991	-1322.863870653215	-323.7390480906864	-394.0917644382796	-1829.3977557070928	485.4823927825941	319.81630433304076	-294.96011804891805	-771.1199247460818	99.11518392881675	-574.9276475228061	Co
1303.7545805427237	-1801.9843081050126	2323.3593534788606	-839.2760662580687	1858.6569806013633	854.4553692007864	506.9718170227697	-108.99833157863266	1519.377308862097	-303.54133765676323	747.8180145787784	-125.67634905970522	293.18481883429916	-1016.5253648501629	-519.7440214188398	-713.2869104130538	Pt
-3706.9209827295385	-4063.7543613543426	2902.057992834448	183.07503148320342	2851.462071068652	1883.6830102894687	-299.8163164155996	1006.8356434615027	1306.771853809544	843.7052796322254	1303.636995642953	437.91485504040844	-302.1210503602664	-433.3037033098791	-738.1721664693312	-169.9492789299118	Co
-958.3579751687639	-3378.081637216411	-864.8635847570571	761.2893484853585	-2288.6475496301923	762.6923534854097	974.3849690398398	243.07321049153828	296.68139558436826	747.1798986437915	-593.170247332091	883.2924790873543	-964.9208256599869	1027.220519932388	-651.3019761012672	-465.16379976379807	Pt
511.8839171771816	-1292.4723720352251	-2071.654519190841	-2194.1677725229324	-769.9893905942342	-2222.4657508920573	-4.880622570979946	-1039.2622193912348	-106.97983383388542	-325.975531331486	-896.736707825646	566.1908772406329	-1176.8617036286844	-291.68268526928057	-98.25210158230574	213.45508575199568	Pt
-2422.896857238364	5639.020381088581	-867.9997461823355	770.6089963505956	872.1372220848298	1495.5947987475527	-470.88481318700667	-2028.645146885792	-830.4220585745619	1447.583574978183	-374.4536098707378	-291.9140917677601	-707.2470402372579	-1654.7891254276942	-1358.395154508368	-1141.6582798284524	Pt
-5861.0982738677385	-3147.3471920463558	-743.7840250980569	2867.476779824406	-279.1380814347106	1536.5572373646073	1313.0469203271605	325.35509479457215	-1270.6157752625286	-84.3740252103462	1762.9628132734445	390.0707202614578	-182.98282842983332	552.6165603098586	-24.600944194102347	48.9771755581615	Pt
-5861.0982738677385	-3147.3471920463558	-743.7840250980569	2867.476779824406	-279.1380814347106	1536.5572373646073	1313.0469203271605	325.35509479457215	-1270.6157752625286	-84.3740252103462	1762.9628132734445	390.0707202614578	-182.98282842983332	552.6165603098586	-24.600944194102347	48.9771755581615	Pt
-3074.6486038083885	6506.842978921813	122.00214120399664	-1076.6242445293608	364.42789218458125	1367.2314375032536	-1996.4476369586978	-317.6714068254576	1473.4449288533206	-1000.8982693439292	128.17089764816672	-1709.3923804726596	-59.99992378784624	-203.7376490622097	3.105848709967489	1157.8349433438175	Pt
2548.5874397559596	-842.4767880417083	-2078.298755102694	-2782.554070537794	-2173.899317531802	-953.4789862686472	703.2224460106092	-996.8148904552812	934.5115347126276	-1180.5454532322437	-1301.7100513716346	-300.3787960095172	46.19629021664298	437.8461008626543	-520.0491066319598	-280.4396345383249	Pt
9128.944223359327	293.0850885485426	3527.444157039727	-1026.9276015534083	2139.8956298678954	217.78491260755177	-1335.373120506347	-61.238100444600256	-1460.9279553865085	-584.7578384738721	-319.1884139042276	-52.947536530361326	-1063.556681433696	757.433311129499	-391.90172899461805	772.2407166442399	Co
-2419.5830975572767	-2182.0875600494696	-1380.909397706942	543.1640772077848	-352.94568608916757	-1946.8763362550471	-60.351703258285134	-1095.6101428819672	-50.7462526474447	469.47262389262045	-224.9277656390637	654.8868269791752	179.49736551136118	-226.92490182924303	-1090.830692035801	1073.6016036395233	Pt
984.4223500519034	-323.4933579077785	378.25000127434646	550.9611125992325	-1522.8223829181006	-1528.3797575193166	302.98834118580726	920.7455990933846	-646.4454612590926	1480.4782878439885	-150.4961998410948	215.37959496207375	2473.859438622766	-281.0537477129693	-2822.9612876703563	-675.2544738532162	Pt
-2151.9223271726423	6016.338021668303	1713.095275568899	-784.9520367816755	1740.1624701921057	482.5216914235305	126.67760012153967	-1490.4223808512886	-349.58964620298036	-213.0216031389844	-152.03997735865897	-469.73522010790487	73.53207068024221	-200.78759670165942	-22.172314724234766	-996.0806615631052	Co
-6895.319925458607	4192.227249970471	-1315.9825493515846	2191.500360498546	1586.7329487314428	-2087.431551963803	-3249.661986932902	5959.643876352876	-109.2318800515961	-2378.5230302957443	-3134.339559019362	2321.7818779846198	-1824.2605685117437	757.1359467359642	-1213.679029532446	-1175.737874366724	Co
-1157.1538895800377	-868.2876108034134	2566.4817525434137	-592.114302023235	-380.60996233754145	-648.9724295363732	2149.1853039749544	3.9105190869687316	-1575.6358689917467	-859.0630832842421	888.4873842678538	274.3617160512612	772.4603490042291	1238.2999230379348	539.5227583145256	-1348.4031502088428	Pt
-641.5852813057454	-3191.2715681632244	-291.85034058474173	849.0940680566365	-2778.3534385223925	544.8307865837315	268.9406262614042	637.795144329386	1028.009532010526	676.1443894380662	-364.6237369787399	27.289883371829813	-530.6907733759635	525.740614225535	-747.8596430585173	98.61934545531476	Pt
-4704.411349952907	-2365.5862943511934	1137.5276479242366	-1061.0225468937067	1190.9757069480208	-120.80962096374304	503.05921294190995	-1243.362334551263	-2193.2183975878092	-391.7599172491007	146.2177811277287	673.8039734045664	852.6202547396106	1464.345397410482	318.75782621401584	-547.6377726345632	Pt
389.73009418462254	-1101.122580157534	-2667.4273962445454	-1029.4426873934876	-589.4222317386411	-2521.7653822156544	112.39378798898763	-1054.1367949650685	385.535190965304	493.2558979422285	-737.1069899787725	1256.667595567261	-891.2940533100842	-505.5714683578577	1333.6558096315464	-194.99978124404055	Pt
-2062.637386416266	-2249.099020703706	759.1488331269842	196.1918304306096	239.37782107776582	-2335.130560956896	1384.3204805961975	-75.23560939602508	-395.3258010859645	-227.02377058081763	-266.69271632795034	-448.53800335621935	-1361.5399790016506	-127.32241076478199	-226.6431948940022	614.1207086610152	Pt
-4062.6730962182455	1875.284003450361	-700.5073301076258	2155.5815363563597	-1105.343966052695	-4383.890637292695	-140.29833723638063	760.6384537026205	-114.33363973634977	-237.19384726822193	991.8513678116092	-7.492792820678874	679.2832027442752	1387.5272681813954	-284.6266157619565	-467.56268200626886	Co
-993.5987412895657	3409.113053203691	-142.91109658694364	-1717.9675314017795	805.2918538189051	1754.6606461371982	2061.3960805563916	564.7735511407409	805.4166236667032	1004.3506543603188	-1319.0985025469142	857.7793168264371	748.5468561962406	1501.1124863266944	-254.0164716505465	712.2865586625011	Pt
-4487.562274225272	-778.9523733729757	-2708.027387468279	2142.0333830926174	559.6529555183571	712.7648062774776	1660.0299865533286	-1003.7293883025995	-766.8639798012266	654.2181871885941	-408.563274609018	4.838365593345891	671.6339359008441	204.53424144013144	-774.5516659588046	130.0362326086072	Co
3811.5899881722353	785.7000973241853	-3504.706422583712	-2721.5174994007475	1087.4447268703232	-1498.3943432376411	-779.3348924668421	114.6985467718797	1730.2922907574102	-1532.3895108641905	1413.0945215186512	-799.8700018646356	-89.28367316113646	-873.4215769806933	-2003.2645614010498	-1395.9401860470703	Pt
-5293.085147955083	-2347.1324110026194	-2171.741371169743	2309.9921377017904	-511.439628312783	3186.023565692085	602.0953802759823	504.5369276801159	1800.909758267638	168.21243062816544	643.3526649456888	455.4567217485474	555.7082552206622	409.8785825568375	-19.323058948463594	936.5547699599682	Co
3266.655274521919	-281.0722987559934	-830.881886976694	1719.8746965096102	3218.335374202478	-1654.2798182610288	-87.38379407621906	608.6900807861128	452.32556227642965	-660.0575617744063	1826.3506772657324	-31.583757100304446	310.6380682761728	362.1381681743568	-1150.6373393768627	380.4455527276102	Pt
-8323.947014420008	-774.4730246837973	67.620380411906	2140.699839025766	-992.2029142949845	2954.7401530456455	-2018.8404043008156	2436.6507800715426	527.1892486660879	-1466.4187166639947	124.88484868461065	931.9151074823577	70.22366623542769	-331.7030635736973	328.2895281959855	-511.4525093425055	Pt
-44.81180316570168	-2262.3054924484745	372.0469639744044	-1463.7353143344826	853.8671914892943	-1129.8176756149676	-898.2617371958113	98.67606578410387	-1257.7686958432837	53.97399189747191	-1188.6348203346051	328.23572090608354	222.02720136357416	-286.5292685306195	396.8232004305232	-204.46671154270823	Pt
5102.6158479835285	-15.206885565919931	2912.461504939467	-6313.713308136254	887.607399431382	933.6194841324482	-1033.098351339375	141.4987306130347	2219.27006618366	411.6562542835868	-1301.4496711235486	-177.28292270487677	-982.693333632022	-341.3593450711565	-1125.1503120072296	-773.7608753991581	Co
-6919.126962945526	-368.8001218572796	2694.959473373052	1497.738019407772	1200.7577597699822	2832.2325803918066	-48.187238619776124	-2236.4386687313704	151.0404695316786	-814.2391577698419	-113.4754635393926	-91.07729252406068	-1033.0921050397803	722.7664631605834	242.90646019867629	-512.7318376970456	Pt
4167.560810855385	-820.5163274744552	436.56768538723014	2453.2786775103727	2338.1067041379115	1089.2519893334197	-771.0973094756856	-203.2870436447475	571.4299873288674	1312.258391067268	1496.0213034435012	1668.371727616656	-128.84550475602975	-1712.6697882676697	-693.24591291789	-383.482020703621	Co
-2176.792337052724	-1980.1127351343123	-1489.3095619369772	-133.45530975901218	829.0453240034886	-1396.8457665390092	303.79169174204344	386.6108856134599	356.5167674399969	1342.55855194008	-921.5985274981301	471.6328870125836	595.5494719264505	-7.807082556839297	192.39090287864403	124.31423737054284	Pt
1906.0832944420497	2718.5604218716976	-513.9325539437975	3181.334032806544	-3783.4548348705403	1428.161370281337	1101.3329020112565	-782.4295118505734	1657.6449780865998	597.9990359154475	701.2672603930594	1705.9255369564798	-355.6637781248506	-54.144146908515054	890.0859720582321	1998.0972094088027	Pt
-2642.3396255630073	6061.8804896804695	193.8498474022346	-594.2943642735385	673.9183490272753	26.27051287035571	-2186.553868038008	-1489.346754528347	2311.7002120514812	1070.8832935680791	-252.7842263034518	1433.1771243161272	-241.72843898829476	385.27841691302234	247.7653297753759	1843.0932419458852	Pt
1609.2276135480317	859.1030671202928	-1342.2463582902622	-2836.7388854287847	-1954.601798552223	2249.851358611102	821.031362046604	1087.0351679248756	52.99879378778393	1475.7439047505625	1114.893924004627	902.6887166756884	5.501550930363709	210.6741730282721	-681.3462157555908	1158.5024160680177	Co
3882.3730665211565	-1048.6854635750435	-3911.48259570338	-855.5950487201299	-1508.2277953833811	142.0283649001565	-1230.2728869811756	-374.22304181540613	-1253.1794045673614	-1851.7289537836552	-233.22592249769522	-1303.0102860827644	66.32825396589381	258.69231590514295	49.17548285655744	567.5171235486673	Pt
8508.700698782408	-1442.2646140533332	-2877.452268251347	339.98571653454144	-4048.541389227323	2677.45810233595	-2745.5317951861625	212.02310613709963	934.4431047022233	-2107.0349160646424	-692.1766884208564	-1105.7084209102447	451.105088194953	-781.0411131505906	628.0479460289033	1082.5454149731481	Co
-6812.96761412733	1672.3941281505324	195.15253835997737	-374.21480463437246	-401.7949313832782	-642.162863692572	-713.6465511152221	-805.2447955663372	-30.561294573450027	-1130.5103120381902	551.3286596600498	918.8621066966833	-672.7566897718344	-656.4181583744817	417.19657743374324	423.78647586774485	Pt
-363.68870868394544	4770.884203299433	3780.454432726028	1826.191384452393	-2432.983381926777	-4186.797969942134	-843.2602010390561	767.6024820061225	785.4683249623266	-1528.7393773826022	96.51006648603956	-1871.1893171745066	1753.3673895992306	551.2092895465331	63.71436253215937	1258.2414876407272	Pt
7109.832130510911	1917.571019238108	-606.7082837601463	409.232257084048	11.93670235091588	-1195.2889768849054	376.592489782139	-282.28664286867973	1672.4047395629068	615.9088706161322	-933.1241320760728	2171.4690930397346	-549.7551391833571	-1190.9398679491637	-213.41241771700672	844.5940369759717	Co
-1282.419074565203	-1764.6178326709414	847.3505464184183	-2008.4156041307076	3968.3245374360504	-348.1811574326826	434.1478802050769	446.57155844997163	776.7064003050016	-459.7924453688996	643.9369987865682	168.44215836978026	-411.1082352215739	-394.29929336601185	-414.48206174728	-621.0559624317038	Co
-2224.428124214882	-2686.651575993325	-953.9028167509285	412.01719813480395	894.2368574195275	-2663.627954511466	212.638633229771	1145.3774084448355	-345.4644289122502	468.74678600109644	-506.8102860265086	-823.5721914273477	851.2754443207734	268.96433547004017	-504.0130030758526	-431.7005906248254	Pt
1908.6207633948052	-1622.3654428382583	237.037143989627	788.9882299380841	2410.1258279913686	-1410.324634949375	92.45362691314294	-614.8543069077868	-168.04313292205023	-314.713012903852	-1928.5322323428943	442.86260333142735	-253.68208080522044	813.4138766601118	-108.47486958113652	527.6575930939965	Pt
4568.809316642457	-531.6179892808223	-2005.2293017035397	-2017.8903587727818	-1966.3582031015198	-879.4949271643	-579.4478439402702	-464.9955213891372	1224.5755392592832	382.8930332094106	-1098.3307923299853	745.810991670184	-1220.3244503351182	448.2769677436384	-231.7706969267389	-828.2799447246887	Pt
1898.5764619156323	918.1511731483602	3026.4627385308995	-2967.5034166509577	1056.6368204221187	2019.5561114798984	1339.8153609738058	1270.4428330408714	-542.2251145289349	82.0994772225809	243.6839699135276	-433.5386232112292	-1070.960304611793	-134.9924057382066	258.64832559569135	1352.3143636446846	Co
1201.98401470458	-1991.2619081396324	224.4392732117092	-670.8654717908632	-2238.801544384793	-1863.0296823999383	-1660.1494172094328	315.64126665881736	272.6979076683407	-135.43974139652906	-71.83003096565191	-30.708273119628334	1617.7554792439485	-1015.1836655747868	254.43077567083196	1930.019206153179	Pt
1468.0935194468827	-1239.0211532251267	-952.6199168312971	225.25388796256257	3208.5698083112916	-2048.4789101694123	-884.9295032638233	-852.9594882095054	-61.130163111472704	-380.54358839086143	-882.8095469133979	-649.254256341314	1223.3625814582983	-125.75863311075588	1835.7546354845267	439.7609708833275	Pt
515.4742240278573	-1266.6828432010707	-826.839120347058	-2070.594192333347	-102.8380064540084	-1819.035009797055	-96.50742367341482	-1135.8759185439178	1089.4382040565301	-620.355533397518	-1578.625259897004	-528.632959760795	-1723.447553577714	-491.2306735624353	-1194.3793815621912	153.5252014310669	Pt
-5994.042808543205	2239.510049029374	-936.2414257383303	-1298.7238923624263	-286.9969952777591	571.6251339720163	-994.7643684819384	-715.3564842581651	327.89482715532375	163.2057464129211	785.3152446573405	1137.4492408026094	-202.5868456038021	919.4197593404458	807.4922483999123	-431.3130267238023	Co
4686.330177064003	-208.0794844624895	-1250.0836292979807	1951.2805814469843	2891.341855939156	2976.137547347718	-97.31350166314779	-15.163098565425193	-279.01204129648715	986.108409999987	-1668.9067015398787	479.4152816684612	855.0314324111297	1439.6614784444198	30.76267804649811	1260.7226703120311	Pt
85.50450327306356	-1508.027555190129	2753.0674693365036	1281.8675686155289	949.9792552113892	610.0166950897283	663.9939468845655	-1050.867847740172	-61.46960247606092	439.522792198328	31.605352891099177	-1136.168413088608	-1673.343327703078	253.3299320352504	-125.33139498573688	-1238.6608090537543	Co
-2079.5992143109706	1574.5171007049448	-1047.3116882539653	-2549.5409918725945	-2010.9085075050884	1537.663260154127	1789.5449625048282	-546.2709168497389	98.81399893447298	190.22731532355363	314.87073194183967	-584.3786890768944	-518.7832059231434	376.9527673892645	862.8678901411693	-373.42720235378073	Co
6895.730742181815	1643.5211534586158	-4987.38597314083	338.3479505980502	3006.5010376361156	821.8745383658104	518.7625066191055	831.7811040304105	1347.5112197371207	-1333.5989987638152	1664.7459420200973	398.6997431805363	2629.528129800785	1814.028709522976	-411.9949300492851	-1037.8125463028143	Pt
4755.225930268693	533.1884057476584	-259.0667651104059	-2095.336989594143	920.8126357058668	-785.3182467366573	-2076.3469840359407	-504.26221809485406	-263.9737763169018	1007.5298324831173	-712.599981278698	899.87232294317	2267.7439955694613	-513.0603138904739	51.46862104486395	-756.4903791233825	Co
-2287.10709750116	2654.4808327182814	1090.2857003201746	-830.2051514352426	-888.989446098723	188.55107195869707	-2765.9695190400716	-41.95316379323712	-532.358873998997	-545.8524897283163	-305.6308814872797	-119.11994702290086	506.01155220789275	2122.2333102319526	-631.825093515855	-691.9658074215948	Pt
-4481.055827062383	-3286.68185940894	-2234.0355278339393	1121.9243207543589	-1602.5127282551819	528.5052486401262	540.8216127236686	-1988.4770555557825	-1391.0153129710777	-985.8540075329784	405.0329939080982	734.9309400104738	-548.3335069795	585.9584520910904	-461.74086435825734	258.3841471793056	Pt
-7090.103989768783	-1814.1671959073628	2788.478131140087	453.66192166866233	1243.3069126749517	1404.4487707600952	2122.321158148705	519.4565513374944	808.9015285045862	-142.72518380558986	418.40450649468863	420.4931336806137	885.5328782427051	-204.38428657496885	-67.53574011200037	364.32730405462564	Pt
-823.3400501270901	-1723.2129125851832	503.04320674345627	-1610.8866805974055	1331.2400182695221	-542.2494702450202	-174.60636726851172	-276.79673141727756	-1171.6163642613305	810.562715399318	-508.1142013146208	229.79062176753678	-325.962123822249	90.93367272805524	-549.7919576468244	-343.2921921915419	Pt
7899.20879417058	921.7767499587511	4991.8295969522715	-2281.530437607003	-838.499897869429	381.32309600826494	1434.9471809036686	1660.1562060961319	-2149.650503434481	310.6205528701583	-342.8076201693465	1904.1105786208198	-254.4723920659395	1383.849946960154	-1056.3988195991947	567.7702810359037	Co
3264.1876605864813	-1136.7730983363376	-1918.783363016103	2770.3672073179696	1026.5282342690534	-732.0410340204104	-872.2726589356165	-387.33882816638277	716.737805091865	52.750354901171406	263.94168126117734	-166.8310145253029	188.70685932074176	664.1803059967899	-910.4785904026093	1767.925145683439	Pt
771.83954343321	7240.826203027981	1530.6236185198823	-319.26460978713857	-658.623882890437	276.7132939355714	-1376.5082520615083	-1531.8045890906403	-725.3526231187011	687.6847044155156	62.63191645382849	-787.2422139236133	699.0857852767301	482.3814219542503	433.0542781305728	-996.5921631279316	Co
-8844.877590475575	2169.0746005991705	-1137.9621336496891	924.3117193777346	-190.52621064294084	-2389.1398412851554	-2490.091173279654	4038.876366459552	-1590.9515951949538	-1161.9689487820906	-1389.0042065478492	1630.7836344791217	-772.937837221293	387.4784033745753	-941.9231321242726	251.8802888947835	Pt
7812.064187158392	-981.9826853979412	2484.1636199761183	1259.0337214970905	-58.2570818839886	191.08596604754723	-968.5375965896582	1204.7893971884635	16.688092137076396	-736.987529916777	-801.2630837156287	-772.5438150129308	3061.4369575001842	473.434724845837	169.99993218585956	434.9157433875366	Pt
-2012.2102381313966	3001.710713576435	-1275.264523068417	2428.9461316446436	-932.7786148646272	1130.6289815253344	2672.29278508369	663.92349703585	-487.63787520379054	-528.2018602145341	111.73836847127069	-844.102748865619	92.38548687479388	-89.63276451283161	160.54732462427285	279.42982331992766	Co
